-8.335819021071575306e-10 4.154456574947945407e-10
-9.046055821579496083e-10 3.166794880244377076e-10
-9.753538612511948189e-10 2.172498909520790695e-10
-1.045693137290944888e-09 1.171002840414906790e-10
-1.115493320193625347e-09 1.617598231737142619e-11
-1.184652507251697639e-09 -8.554742722036161212e-11
-1.253115179684388353e-09 -1.880431839858599488e-10
-1.320879846790882758e-09 -2.912245893589843754e-10
-1.387994563244995967e-09 -3.949502103729067417e-10
-1.454541546301028732e-09 -4.990416633475005916e-10
-1.520614551547988474e-09 -6.033097534317618244e-10
-1.586294229428670004e-09 -7.075829276113093662e-10
-1.651627071616167390e-09 -8.117315574536952650e-10
-1.716612686209508039e-09 -9.156825905002118787e-10
-1.781202192651223513e-09 -1.019421375476982332e-09
-1.845307935815236449e-09 -1.122980449242698905e-09
-1.908822119314163838e-09 -1.226418044003497860e-09
-1.971639980297971902e-09 -1.329791341484621684e-09
-2.033682166173480996e-09 -1.433130628223988741e-09
-2.094911207668071115e-09 -1.536420246560240180e-09
-2.155338421784359396e-09 -1.639590571472895146e-09
-2.215019854439589213e-09 -1.742522628736727522e-09
-2.274042342366888627e-09 -1.845064120620088901e-09
-2.332502947176466614e-09 -1.947053099872155895e-09
-2.390486515041073208e-09 -2.048343807356652738e-09
-2.448046516356363128e-09 -2.148828739792344252e-09
-2.505193460740684215e-09 -2.248451981964808061e-09
-2.561893371931651657e-09 -2.347210904045679662e-09
-2.618076514223954872e-09 -2.445146008610372748e-09
-2.673654217967926545e-09 -2.542321453469906463e-09
-2.728539805196732118e-09 -2.638800871218974271e-09
-2.782668789472063197e-09 -2.734624028344547491e-09
-2.836013820830503055e-09 -2.829789537731269012e-09
-2.888591069335278755e-09 -2.924247433954541270e-09
-2.940456679356680642e-09 -3.017903184155543837e-09
-2.991694240625264897e-09 -3.110632052025636148e-09
-3.042396296891336783e-09 -3.202300348943928692e-09
-3.092644171759952018e-09 -3.292788639246959483e-09
-3.142490667642590529e-09 -3.382011620977483639e-09
-3.191949521598652117e-09 -3.469930184352431036e-09
-3.240993921792588153e-09 -3.556553008043125233e-09
-3.289564263672996988e-09 -3.641927517060719749e-09
-3.337583248295389382e-09 -3.726122393609345578e-09
-3.384974806957464549e-09 -3.809205673575213022e-09
-3.431682477398957620e-09 -3.891223470557015649e-09
-3.477683015407447889e-09 -3.972184206648074491e-09
-3.522992209552561641e-09 -4.052051846986504568e-09
-3.567661747330621785e-09 -4.130749453292891309e-09
-3.611768012404790907e-09 -4.208172035920897719e-09
-3.655395418044341835e-09 -4.284205703969745545e-09
-3.698618055565860519e-09 -4.358748764106897484e-09
-3.741483822817392310e-09 -4.431729959491088901e-09
-3.784004637668985340e-09 -4.503119678518153369e-09
-3.826154938936587926e-09 -4.572931602211811826e-09
-3.867878710230448722e-09 -4.641214533577001999e-09
-3.909103223220817912e-09 -4.708036476473548147e-09
-3.949756203860432734e-09 -4.773464748571292033e-09
-3.989782489664401221e-09 -4.837546678687047445e-09
-4.029156462247345624e-09 -4.900295195964175704e-09
-4.067887514733488916e-09 -4.961682465243331197e-09
-4.106017370962472539e-09 -5.021642927458458683e-09
-4.143609949717651316e-09 -5.080084953652710909e-09
-4.180736220318200969e-09 -5.136908280391525250e-09
-4.217457601297827452e-09 -5.192023106335536972e-09
-4.253811680221536602e-09 -5.245366492414066575e-09
-4.289803431610592194e-09 -5.296912426559802911e-09
-4.325403837932223539e-09 -5.346673371452403862e-09
-4.360556127005995383e-09 -5.394693038360452346e-09
-4.395188073353348723e-09 -5.441032170138939590e-09
-4.429227425219898958e-09 -5.485750730572901724e-09
-4.462616895090038160e-09 -5.528890604819855808e-09
-4.495325359858727514e-09 -5.570462665921291841e-09
-4.527352800059194438e-09 -5.610441059499804795e-09
-4.558727905327822955e-09 -5.648765955885640360e-09
-4.589498992267839076e-09 -5.685354031763842694e-09
-4.619720446951027550e-09 -5.720114134867069929e-09
