-7.157315966375625827e-06 8.287470802722298477e-06
-8.128605663832540515e-06 9.401609255143768723e-06
-7.270178280102641186e-06 8.407098428901071277e-06
-4.807379456298186022e-06 5.563741153485253611e-06
-1.313984606142282791e-06 1.533731242175738652e-06
2.390610137516158013e-06 -2.738141412169883859e-06
5.463046033807200007e-06 -6.280281466000373683e-06
7.218847099070090378e-06 -8.303460665850067156e-06
7.271567084971652246e-06 -8.362396898213023011e-06
5.641699063078955551e-06 -6.481434930518988707e-06
2.720953899543952308e-06 -3.112694037537168537e-06
-8.094664591523271506e-07 9.577631857889162507e-07
-4.131026191013226162e-06 4.785878156074991379e-06
-6.501679314322401144e-06 7.515941224140395652e-06
-7.395648958525240795e-06 8.541816036927352257e-06
-6.628642520305462552e-06 7.651510276068632471e-06
-4.405479298746987848e-06 5.081334158089477578e-06
-1.247753866882191254e-06 1.433102567345552579e-06
2.110940862296872956e-06 -2.446429597168322060e-06
4.899632841148336304e-06 -5.667764790065614285e-06
6.494320497920358834e-06 -7.511157383048993514e-06
6.550034096166606283e-06 -7.578522601433617852e-06
5.080436606504074078e-06 -5.885587638323818444e-06
2.440878156572746908e-06 -2.842636864960408733e-06
-7.526479118801491286e-07 8.399874602911969477e-07
-3.767353624087283396e-06 4.317387178881151669e-06
-5.924819621242683760e-06 6.806445218607653902e-06
-6.741721673968740068e-06 7.749417436932117421e-06
-6.053673097713316390e-06 6.956431316765175363e-06
-4.043257042607923725e-06 4.637558203193461872e-06
-1.182093137031838979e-06 1.337194154832827416e-06
1.860970243642354214e-06 -2.173397752675062513e-06
4.391743562723506818e-06 -5.094290313201278310e-06
5.852186669474643682e-06 -6.781740220327942789e-06
5.922217772627239238e-06 -6.866492777116044977e-06
4.603409833185652928e-06 -5.350047234498387038e-06
2.219618190976239371e-06 -2.605512221269910912e-06
-6.734077743275762460e-07 7.261521332618487302e-07
-3.412036804797835367e-06 3.880116195793195434e-06
-5.373071965428277763e-06 6.138102942335630476e-06
-6.123802932785583008e-06 7.000902993366369192e-06
-5.513970634628956743e-06 6.295341732471920038e-06
-3.701293022837682050e-06 4.203581217106468467e-06
-1.121761939190453135e-06 1.228013888326333331e-06
1.627468848157926915e-06 -1.943305390152499344e-06
3.929062795880084206e-06 -4.598344946958670906e-06
5.264820936031555899e-06 -6.139617455150631206e-06
5.341207732341915318e-06 -6.228894244376511720e-06
4.156338812110222801e-06 -4.863744341672409832e-06
2.000447709043677357e-06 -2.379038502649659572e-06
-6.148339562403446037e-07 6.351396052990277814e-07
-3.094467197828303452e-06 3.492805177372220451e-06
-4.875012822911814075e-06 5.544012297518189153e-06
-5.561177161202255225e-06 6.333274053583775740e-06
-5.021847115213221754e-06 5.709569267976460369e-06
-3.385547022858215187e-06 3.820764708133232566e-06
-1.044854443788721676e-06 1.119798585018822883e-06
1.448780107020421486e-06 -1.757292849919756542e-06
3.541671453562249888e-06 -4.171966723923901742e-06
4.753972569290286291e-06 -5.570807138863729178e-06
4.823628835411177279e-06 -5.651908571928979053e-06
3.766114226619871386e-06 -4.433110767589813340e-06
1.823585904770590028e-06 -2.193529500336595767e-06
-5.438121149271263604e-07 5.361093077834893049e-07
-2.788436189843185028e-06 3.123862328491461641e-06
