4.031250000000000000e+00,4.900576535973228220e-08
4.046875000000000000e+00,5.006002875778763216e-08
4.062500000000000000e+00,4.586415680563029083e-08
4.078125000000000000e+00,3.937748353550815329e-08
4.093750000000000000e+00,3.681299370775098655e-08
4.109375000000000000e+00,3.847223689752524740e-08
4.125000000000000000e+00,3.965888734773111732e-08
4.140625000000000000e+00,3.997814223766136591e-08
4.156250000000000000e+00,4.161009485113192189e-08
4.171875000000000000e+00,4.357659960213386637e-08
4.187500000000000000e+00,4.398492627914595731e-08
4.203125000000000000e+00,4.354995031562338895e-08
4.218750000000000000e+00,4.396042165046114738e-08
4.234375000000000000e+00,4.538137565943981757e-08
4.250000000000000000e+00,4.591117652457520345e-08
4.265625000000000000e+00,4.408225461775074243e-08
4.281250000000000000e+00,4.101531509134129820e-08
4.296875000000000000e+00,3.884586994210375038e-08
4.312500000000000000e+00,3.870370509100503021e-08
4.328125000000000000e+00,3.966731196801489172e-08
4.343750000000000000e+00,3.977010665592931651e-08
4.359375000000000000e+00,3.917089169482935426e-08
4.375000000000000000e+00,3.873790984435134017e-08
4.390625000000000000e+00,3.801261201993156509e-08
4.406250000000000000e+00,3.766808860898796123e-08
4.421875000000000000e+00,3.915054720493666575e-08
4.437500000000000000e+00,4.176179801605561090e-08
4.453125000000000000e+00,4.315364679290103381e-08
4.468750000000000000e+00,4.182845921815430152e-08
4.484375000000000000e+00,3.939297977333109250e-08
4.500000000000000000e+00,3.835147973789682927e-08
4.515625000000000000e+00,3.798796096741636296e-08
4.531250000000000000e+00,3.680483026020994722e-08
4.546875000000000000e+00,3.574767639432547446e-08
4.562500000000000000e+00,3.587288736377993830e-08
4.578125000000000000e+00,3.635465151915912099e-08
4.593750000000000000e+00,3.695685930818303423e-08
4.609375000000000000e+00,3.780188767876856551e-08
4.625000000000000000e+00,3.775743476910767428e-08
4.640625000000000000e+00,3.630826592518488389e-08
4.656250000000000000e+00,3.490926337560524569e-08
4.671875000000000000e+00,3.503101345268169602e-08
4.687500000000000000e+00,3.586500523325825787e-08
4.703125000000000000e+00,3.592696397506708539e-08
4.718750000000000000e+00,3.553953228976996032e-08
4.734375000000000000e+00,3.571954607025934391e-08
4.750000000000000000e+00,3.655618966214729782e-08
4.765625000000000000e+00,3.758832946308997979e-08
4.781250000000000000e+00,3.808618750609201275e-08
4.796875000000000000e+00,3.793775683371208389e-08
4.812500000000000000e+00,3.790493652755432808e-08
4.828125000000000000e+00,3.840467572824101447e-08
4.843750000000000000e+00,3.913494780870637963e-08
4.859375000000000000e+00,3.977820843098253374e-08
4.875000000000000000e+00,4.006734772046357225e-08
4.890625000000000000e+00,3.966224010900307366e-08
4.906250000000000000e+00,3.852804510876318329e-08
4.921875000000000000e+00,3.701712689492826015e-08
4.937500000000000000e+00,3.543032464555020377e-08
4.953125000000000000e+00,3.415019415674233553e-08
4.968750000000000000e+00,3.365521234411010674e-08
4.984375000000000000e+00,3.430644473878320088e-08
5.000000000000000000e+00,3.606178489212678393e-08
5.015625000000000000e+00,3.769795003815606992e-08
5.031250000000000000e+00,3.778700777355711236e-08
5.046875000000000000e+00,3.670387855511057574e-08
5.062500000000000000e+00,3.605657256193956973e-08
5.078125000000000000e+00,3.604460289781467846e-08
