4.796875000000000000e+00 7.405946515770533978e-13
4.812500000000000000e+00 7.519830569867325121e-13
4.828125000000000000e+00 7.788292038200805845e-13
4.843750000000000000e+00 8.420673013043167288e-13
4.859375000000000000e+00 9.088947042906747598e-13
4.875000000000000000e+00 9.240302750387896502e-13
4.890625000000000000e+00 8.860928484011321160e-13
4.906250000000000000e+00 8.219797997637001696e-13
4.921875000000000000e+00 7.446586750003980626e-13
4.937500000000000000e+00 6.799527846150510424e-13
4.953125000000000000e+00 6.891844408531133670e-13
4.968750000000000000e+00 7.606252325036144679e-13
4.984375000000000000e+00 8.051569935947633372e-13
5.000000000000000000e+00 8.045636097457620206e-13
5.015625000000000000e+00 8.162586817399286598e-13
5.031250000000000000e+00 8.591252167143570428e-13
5.046875000000000000e+00 8.936005689748338643e-13
5.062500000000000000e+00 8.939453452656842547e-13
5.078125000000000000e+00 8.615969808271894959e-13
5.093750000000000000e+00 8.145127909815752520e-13
5.109375000000000000e+00 7.803066461205265814e-13
5.125000000000000000e+00 7.584940162931597119e-13
5.140625000000000000e+00 7.195830845248274432e-13
5.156250000000000000e+00 6.826252887601191865e-13
5.171875000000000000e+00 6.926979064132698927e-13
5.187500000000000000e+00 7.392536561200147016e-13
5.203125000000000000e+00 7.764319786066065099e-13
5.218750000000000000e+00 7.997077392657425676e-13
5.234375000000000000e+00 8.170103591061128601e-13
5.250000000000000000e+00 8.081865797253395822e-13
5.265625000000000000e+00 7.669256939582536070e-13
5.281250000000000000e+00 7.348681125424194605e-13
5.296875000000000000e+00 7.559240776736086964e-13
5.312500000000000000e+00 8.020551995994995576e-13
5.328125000000000000e+00 8.317044969397002774e-13
5.343750000000000000e+00 8.791766143226298347e-13
5.359375000000000000e+00 9.816511752774870203e-13
5.375000000000000000e+00 1.098158456530606841e-12
5.390625000000000000e+00 1.176366729721545212e-12
5.406250000000000000e+00 1.218732146451850795e-12
5.421875000000000000e+00 1.245141142969252712e-12
5.437500000000000000e+00 1.252189324452146479e-12
