2.160000000000000142e+01,1.370465176697435452e-09
2.172500000000000142e+01,1.308130566450570024e-09
2.185000000000000142e+01,1.602044958651654812e-09
2.197500000000000142e+01,1.400474066698756874e-09
2.210000000000000142e+01,1.245868096783797261e-09
2.222500000000000142e+01,1.191736079484272299e-09
2.235000000000000142e+01,1.307332741020732064e-09
2.247500000000000142e+01,1.812215109993644261e-09
2.260000000000000142e+01,2.048552318420305389e-09
2.272500000000000142e+01,1.521808033877865160e-09
2.285000000000000142e+01,1.119014876375020004e-09
2.297500000000000142e+01,1.157371060645162489e-09
2.310000000000000142e+01,9.393238275206614816e-10
2.322500000000000142e+01,8.157797749782308605e-10
2.335000000000000142e+01,7.605957691531337459e-10
2.347500000000000142e+01,1.537612637893079578e-09
2.360000000000000142e+01,1.601482018723002332e-09
2.372500000000000142e+01,3.598676403224718449e-09
2.385000000000000142e+01,8.655749559271475690e-09
2.397500000000000142e+01,1.237931626692095577e-08
2.410000000000000142e+01,1.095040538473568276e-08
2.422500000000000142e+01,2.135990869785641657e-09
2.435000000000000142e+01,1.843101218087966462e-09
2.447500000000000142e+01,1.771869466907446851e-09
2.460000000000000142e+01,1.986713154371003746e-09
2.472500000000000142e+01,2.240111138132549339e-09
2.485000000000000142e+01,2.124687851088937955e-09
2.497500000000000142e+01,1.600436015151797195e-09
2.510000000000000142e+01,1.586358558359963978e-09
2.522500000000000142e+01,2.315576940786343944e-09
2.535000000000000142e+01,4.092798612279950460e-09
2.547500000000000142e+01,4.251500096008648488e-09
2.560000000000000142e+01,2.351600231195683803e-09
2.572500000000000142e+01,2.387377255423126411e-09
2.585000000000000142e+01,1.496342577695920602e-09
2.597500000000000142e+01,2.024746116787329501e-09
2.610000000000000142e+01,2.423811103017099995e-09
2.622500000000000142e+01,3.138033131772347221e-09
2.635000000000000142e+01,2.269705294818947785e-09
2.647500000000000142e+01,1.648850038379885831e-09
2.660000000000000142e+01,1.682835668396036095e-09
2.672500000000000142e+01,1.664863724461189569e-09
2.685000000000000142e+01,1.865304761210826844e-09
2.697500000000000142e+01,2.177347987052414755e-09
2.710000000000000142e+01,2.035343295312453849e-09
2.722500000000000142e+01,2.203388214458763925e-09
2.735000000000000142e+01,2.738043577591000259e-09
2.747500000000000142e+01,2.378766922486761323e-09
2.760000000000000142e+01,2.276263711314937524e-09
2.772500000000000142e+01,2.541338892634905313e-09
2.785000000000000142e+01,2.336429003323560476e-09
2.797500000000000142e+01,2.412917737107600696e-09
2.810000000000000142e+01,2.467685006623195299e-09
2.822500000000000142e+01,1.992848565174106957e-09
2.835000000000000142e+01,1.618921854881362780e-09
2.847500000000000142e+01,1.683623954571597332e-09
2.860000000000000142e+01,1.697333352888291157e-09
2.872500000000000142e+01,2.122863490354997675e-09
2.885000000000000142e+01,1.858452833379970123e-09
2.897500000000000142e+01,1.786380701820430765e-09
2.910000000000000142e+01,2.823701714763562383e-09
2.922500000000000142e+01,4.360439828370343927e-09
2.935000000000000142e+01,5.769817286994168302e-09
2.947500000000000142e+01,1.764485410479591212e-08
2.960000000000000142e+01,1.801237590249387855e-08
2.972500000000000142e+01,8.605807540460564532e-09
2.985000000000000142e+01,1.239761448148104482e-08
2.997500000000000142e+01,1.357727972830406045e-08
3.010000000000000142e+01,3.839672281746186607e-09
3.022500000000000142e+01,1.372170095206008853e-09
3.035000000000000142e+01,3.107081949891378559e-09
3.047500000000000142e+01,3.328025123675613768e-09
3.060000000000000142e+01,2.355953406507430049e-09
3.072500000000000142e+01,2.311346381933577995e-09
3.085000000000000142e+01,1.901470089387278202e-09
3.097500000000000142e+01,1.848556475692493469e-09
3.110000000000000142e+01,2.034829280865735285e-09
3.122500000000000142e+01,1.871772552202420934e-09
3.135000000000000142e+01,1.567414294801552001e-09
3.147500000000000142e+01,1.553075920366488160e-09
3.160000000000000142e+01,2.363199899010829544e-09
3.172500000000000142e+01,2.074547102156755928e-09
3.185000000000000142e+01,1.252763066283139140e-09
3.197500000000000142e+01,9.022422655715490645e-10
3.209999799999999937e+01,1.001538871354551441e-09
3.222499799999999937e+01,1.427784491432590949e-09
3.234999799999999937e+01,1.244990588842715181e-09
3.247499799999999937e+01,1.737114307244330900e-09
3.259999799999999937e+01,1.813289449976160119e-09
