6.437500000000000000e+00 8.499941744379013731e-13
6.453125000000000000e+00 8.322304434135729956e-13
6.468750000000000000e+00 8.719003167026451173e-13
6.484375000000000000e+00 9.741975021820836744e-13
6.500000000000000000e+00 1.083785622010835503e-12
6.515625000000000000e+00 1.175454048332746915e-12
6.531250000000000000e+00 1.193321266454439034e-12
6.546875000000000000e+00 1.093463644283310110e-12
6.562500000000000000e+00 9.675771468764526873e-13
6.578125000000000000e+00 9.511804321613026580e-13
6.593750000000000000e+00 1.024762414682245382e-12
6.609375000000000000e+00 1.087273825660373117e-12
6.625000000000000000e+00 1.088979492518127312e-12
6.640625000000000000e+00 1.043515317558640909e-12
6.656250000000000000e+00 9.882739158278974756e-13
6.671875000000000000e+00 9.605568293893917975e-13
6.687500000000000000e+00 9.923869451894384852e-13
6.703125000000000000e+00 1.050603831362351137e-12
6.718750000000000000e+00 1.062712201224669251e-12
6.734375000000000000e+00 1.018033855999800341e-12
6.750000000000000000e+00 9.551238923030669348e-13
6.765625000000000000e+00 8.979146636292623107e-13
6.781250000000000000e+00 8.810161259385773658e-13
6.796875000000000000e+00 9.511325104252787987e-13
6.812500000000000000e+00 1.071799008052487512e-12
6.828125000000000000e+00 1.151155559764305281e-12
6.843750000000000000e+00 1.151593685862206673e-12
6.859375000000000000e+00 1.104479897297283575e-12
6.875000000000000000e+00 1.058747924401193252e-12
6.890625000000000000e+00 1.064745839239600311e-12
6.906250000000000000e+00 1.204783234981521289e-12
6.921875000000000000e+00 1.463266682301400667e-12
6.937500000000000000e+00 1.626714062931411409e-12
6.953125000000000000e+00 1.553052499971008249e-12
6.968750000000000000e+00 1.352716658305219699e-12
6.984375000000000000e+00 1.218205115775805591e-12
7.000000000000000000e+00 1.170264948315014042e-12
7.015625000000000000e+00 1.145619731891811544e-12
7.031250000000000000e+00 1.129306392323725650e-12
7.046875000000000000e+00 1.121792220747097613e-12
7.062500000000000000e+00 1.119013518999234513e-12
7.078125000000000000e+00 1.119807046569276654e-12
7.093750000000000000e+00 1.116200122781851878e-12
7.109375000000000000e+00 1.115713641267057632e-12
7.125000000000000000e+00 1.200059149275567449e-12
7.140625000000000000e+00 1.430450701465912910e-12
7.156250000000000000e+00 1.644124181417183639e-12
7.171875000000000000e+00 1.651580131337149204e-12
7.187500000000000000e+00 1.499863384532562627e-12
7.203125000000000000e+00 1.381332223084064115e-12
7.218750000000000000e+00 1.358029357370615919e-12
7.234375000000000000e+00 1.352398661808029701e-12
7.250000000000000000e+00 1.314110495767573106e-12
7.265625000000000000e+00 1.268839308794789122e-12
7.281250000000000000e+00 1.258715679429422973e-12
7.296875000000000000e+00 1.265693604611539680e-12
7.312500000000000000e+00 1.266635667879212335e-12
7.328125000000000000e+00 1.280238393595867219e-12
7.343750000000000000e+00 1.291677810717761776e-12
7.359375000000000000e+00 1.262606989446690697e-12
7.375000000000000000e+00 1.215862696982150659e-12
7.390625000000000000e+00 1.222974304292134828e-12
7.406250000000000000e+00 1.309587746405049824e-12
7.421875000000000000e+00 1.409699505565409350e-12
7.437500000000000000e+00 1.432977759889542124e-12
7.453125000000000000e+00 1.369432778980383958e-12
7.468750000000000000e+00 1.310078347888099515e-12
7.484375000000000000e+00 1.314580931090214566e-12
7.500000000000000000e+00 1.333247531473680247e-12
7.515625000000000000e+00 1.330466119220385934e-12
7.531250000000000000e+00 1.367239112724794037e-12
7.546875000000000000e+00 1.605903778012507388e-12
7.562500000000000000e+00 2.113299119033129614e-12
7.578125000000000000e+00 2.598250824561998407e-12
7.593750000000000000e+00 2.657085922813662293e-12
7.609375000000000000e+00 2.191254339437009868e-12
7.625000000000000000e+00 1.545371361259817444e-12
7.640625000000000000e+00 1.214102386334903194e-12
7.656250000000000000e+00 1.223937617922388199e-12
7.671875000000000000e+00 1.268683617362820204e-12
7.687500000000000000e+00 1.267154783879398394e-12
7.703125000000000000e+00 1.247624616465548009e-12
7.718750000000000000e+00 1.209998464271611063e-12
7.734375000000000000e+00 1.165494025075208828e-12
