6.000000000000000000e+00,6.013735412812726673e-07
6.015625000000000000e+00,5.773469347039295502e-07
6.031250000000000000e+00,5.801813273503171509e-07
6.046875000000000000e+00,6.069747967415049456e-07
6.062500000000000000e+00,6.097973553315346330e-07
6.078125000000000000e+00,5.654054398265980166e-07
6.093750000000000000e+00,5.113945318120587984e-07
6.109375000000000000e+00,4.779861688326915446e-07
6.125000000000000000e+00,4.544296783882721970e-07
6.140625000000000000e+00,4.464388269450489486e-07
6.156250000000000000e+00,4.794022509818917368e-07
6.171875000000000000e+00,5.461059561866185694e-07
6.187500000000000000e+00,5.994353643422065955e-07
6.203125000000000000e+00,6.031035114831414768e-07
6.218750000000000000e+00,5.648451480740955379e-07
6.234375000000000000e+00,5.070171200623714084e-07
6.250000000000000000e+00,4.427844728092092943e-07
6.265625000000000000e+00,3.953893841167815286e-07
6.281250000000000000e+00,3.830013709115662385e-07
6.296875000000000000e+00,3.914124533608316283e-07
6.312500000000000000e+00,3.983129535763344418e-07
6.328125000000000000e+00,4.020013257098605295e-07
6.343750000000000000e+00,4.137928360784513633e-07
6.359375000000000000e+00,4.248903486349651530e-07
6.375000000000000000e+00,4.204189194541055844e-07
6.390625000000000000e+00,4.093047266390953949e-07
6.406250000000000000e+00,4.111221702080020973e-07
6.421875000000000000e+00,4.265083362869679047e-07
6.437500000000000000e+00,4.437684166913673305e-07
6.453125000000000000e+00,4.576742506028846531e-07
6.468750000000000000e+00,4.623622671680423738e-07
6.484375000000000000e+00,4.600572533006102388e-07
6.500000000000000000e+00,4.627668944692418167e-07
6.515625000000000000e+00,4.750519064397947934e-07
6.531250000000000000e+00,5.040670968134352140e-07
6.546875000000000000e+00,5.517486216873159130e-07
6.562500000000000000e+00,5.935047321895740472e-07
6.578125000000000000e+00,6.110297616664533772e-07
6.593750000000000000e+00,6.234022220237648302e-07
6.609375000000000000e+00,6.546928006455410547e-07
6.625000000000000000e+00,6.810825754296964575e-07
6.640625000000000000e+00,6.647874978024363833e-07
6.656250000000000000e+00,6.043954057579322214e-07
6.671875000000000000e+00,5.219677268089901212e-07
6.687500000000000000e+00,4.455292596202365456e-07
6.703125000000000000e+00,4.048464153757987080e-07
6.718750000000000000e+00,4.046740099071659543e-07
6.734375000000000000e+00,4.193703112517614248e-07
6.750000000000000000e+00,4.365867854136478562e-07
6.765625000000000000e+00,4.610110091810140419e-07
6.781250000000000000e+00,4.910903327436682714e-07
6.796875000000000000e+00,5.191535116188619292e-07
6.812500000000000000e+00,5.362878543857434007e-07
6.828125000000000000e+00,5.336126950072325568e-07
6.843750000000000000e+00,5.071224653048603387e-07
6.859375000000000000e+00,4.653362716803941263e-07
6.875000000000000000e+00,4.303214602163185102e-07
6.890625000000000000e+00,4.177959137597980231e-07
6.906250000000000000e+00,4.231686358384678246e-07
6.921875000000000000e+00,4.445754465281206739e-07
6.937500000000000000e+00,4.764813410805553046e-07
6.953125000000000000e+00,4.855362723389078562e-07
6.968750000000000000e+00,4.493567659667114098e-07
6.984375000000000000e+00,4.018093868761553352e-07
7.000000000000000000e+00,4.058180316380427823e-07
7.015625000000000000e+00,4.613551541318841354e-07
7.031250000000000000e+00,5.184681164775072584e-07
7.046875000000000000e+00,5.477089939815521278e-07
7.062500000000000000e+00,5.465747506120278668e-07
7.078125000000000000e+00,5.362326796106973166e-07
7.093750000000000000e+00,5.363594109779157342e-07
7.109375000000000000e+00,5.313256434289556473e-07
7.125000000000000000e+00,5.009448749031731094e-07
7.140625000000000000e+00,4.496946607687740531e-07
7.156250000000000000e+00,3.969129229820396596e-07
7.171875000000000000e+00,3.643070759427987985e-07
7.187500000000000000e+00,3.591378969680071088e-07
7.203125000000000000e+00,3.729579071636918206e-07
7.218750000000000000e+00,3.884796511846738816e-07
7.234375000000000000e+00,3.871188007177114273e-07
7.250000000000000000e+00,3.717270788200385853e-07
7.265625000000000000e+00,3.649773330679309207e-07
7.281250000000000000e+00,3.710769604891670810e-07
7.296875000000000000e+00,3.732087462856324754e-07
7.312500000000000000e+00,3.788425109928785433e-07
7.328125000000000000e+00,4.111895281405734818e-07
7.343750000000000000e+00,4.565286156407152867e-07
7.359375000000000000e+00,5.047913022024617530e-07
7.375000000000000000e+00,5.757648367703060377e-07
7.390625000000000000e+00,6.590959471056808937e-07
7.406250000000000000e+00,7.156170964081723120e-07
7.421875000000000000e+00,7.222863350803512767e-07
7.437500000000000000e+00,6.842117921800748097e-07
7.453125000000000000e+00,6.150657991206686003e-07
7.468750000000000000e+00,5.242387003954875020e-07
7.484375000000000000e+00,4.338170202537424233e-07
7.500000000000000000e+00,3.772714654288298152e-07
7.515625000000000000e+00,3.654510297091164559e-07
7.531250000000000000e+00,3.816592047341929273e-07
7.546875000000000000e+00,4.047932828867603353e-07
7.562500000000000000e+00,4.187997475056840165e-07
7.578125000000000000e+00,4.090041232777065251e-07
7.593750000000000000e+00,3.665875272079622899e-07
7.609375000000000000e+00,3.252948981555360571e-07
7.625000000000000000e+00,3.504710350145600563e-07
7.640625000000000000e+00,4.247768173968646519e-07
7.656250000000000000e+00,4.987730673247271471e-07
7.671875000000000000e+00,5.602859112497456395e-07
7.687500000000000000e+00,5.999624808057868136e-07
7.703125000000000000e+00,6.118288584771453919e-07
7.718750000000000000e+00,6.003764142985318870e-07
7.734375000000000000e+00,5.704931443486942333e-07
7.750000000000000000e+00,5.314574837186005682e-07
7.765625000000000000e+00,4.927254159572646866e-07
7.781250000000000000e+00,4.522473338903669973e-07
7.796875000000000000e+00,4.082266552116742076e-07
7.812500000000000000e+00,3.655096334643861185e-07
7.828125000000000000e+00,3.297264637517994011e-07
7.843750000000000000e+00,3.152829058323754171e-07
7.859375000000000000e+00,3.354712345456793259e-07
7.875000000000000000e+00,3.749065579032071311e-07
7.890625000000000000e+00,4.010332006851127520e-07
7.906250000000000000e+00,3.947927592627304622e-07
7.921875000000000000e+00,3.812681640719868247e-07
7.937500000000000000e+00,4.151887223504011425e-07
7.953125000000000000e+00,4.845231402205779230e-07
7.968750000000000000e+00,5.236517237105840497e-07
7.984375000000000000e+00,5.088118892131552436e-07
8.000000000000000000e+00,4.675437936702246244e-07
8.015625000000000000e+00,4.256357653272027742e-07
8.031250000000000000e+00,3.888554528207567895e-07
8.046875000000000000e+00,3.746921428147742434e-07
8.062500000000000000e+00,3.860593690127834127e-07
8.078125000000000000e+00,3.948507887526152616e-07
8.093750000000000000e+00,3.947617103443849401e-07
8.109375000000000000e+00,4.075624468649723740e-07
